"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 06:49:26 UTC 2024","Fri May 10 06:49:30 UTC 2024","4247","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"passed","Fri May 10 06:36:40 UTC 2024","Fri May 10 06:36:42 UTC 2024","2097","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"failed","Fri May 10 06:37:21 UTC 2024","Fri May 10 06:39:53 UTC 2024","152257","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"broken","Fri May 10 05:59:26 UTC 2024","Fri May 10 05:59:26 UTC 2024","2","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"skipped","Fri May 10 05:59:26 UTC 2024","Fri May 10 05:59:26 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"skipped","Fri May 10 08:19:40 UTC 2024","Fri May 10 08:19:40 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Fri May 10 06:49:14 UTC 2024","Fri May 10 06:49:23 UTC 2024","9572","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"skipped","Fri May 10 08:19:40 UTC 2024","Fri May 10 08:19:40 UTC 2024","1","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"skipped","Fri May 10 06:21:47 UTC 2024","Fri May 10 06:21:47 UTC 2024","0","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Fri May 10 06:36:47 UTC 2024","Fri May 10 06:36:58 UTC 2024","10134","","16. Nucleus Wealth Wordpress Site","","","","6. Visit Resources",""
